,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
2064,Nha Trang.csv,2023-05-26,19,16,3,24,11,4,24
2065,Nha Trang.csv,2023-05-27,22,14,4,21,11,2,22
2066,Nha Trang.csv,2023-05-28,19,17,4,21,11,3,21
2067,Nha Trang.csv,2023-05-29,24,17,3,22,11,3,24
2068,Nha Trang.csv,2023-05-30,24,20,67,21,11,3,67
2069,Nha Trang.csv,2023-05-31,27,14,44,21,11,2,44
2070,Nha Trang.csv,2023-06-01,19,19,13,22,11,2,22
2071,Nha Trang.csv,2023-06-02,26,24,5,25,11,3,26
2072,Nha Trang.csv,2023-06-03,33,23,3,24,11,4,33
2073,Nha Trang.csv,2023-06-04,32,13,3,22,11,3,32
2074,Nha Trang.csv,2023-06-05,18,9,6,23,11,3,23
2075,Nha Trang.csv,2023-06-06,12,14,4,20,11,3,20
2076,Nha Trang.csv,2023-06-07,20,20,4,22,11,3,22
2077,Nha Trang.csv,2023-06-08,29,19,4,27,11,4,29
2078,Nha Trang.csv,2023-06-09,27,14,4,29,11,3,29
2079,Nha Trang.csv,2023-06-10,20,13,4,22,11,3,22
2080,Nha Trang.csv,2023-06-11,18,17,4,28,0,4,28
2081,Nha Trang.csv,2023-06-12,24,15,3,27,11,2,27
2082,Nha Trang.csv,2023-06-13,21,21,4,27,11,3,27
2083,Nha Trang.csv,2023-06-14,30,20,3,28,0,3,30
2084,Nha Trang.csv,2023-06-15,28,22,4,24,0,3,28
2085,Nha Trang.csv,2023-06-16,31,0,0,0,0,0,31
2086,Nha Trang.csv,2023-06-20,0,12,3,25,11,4,25
2087,Nha Trang.csv,2023-06-21,16,11,3,22,11,3,22
2088,Nha Trang.csv,2023-06-22,14,11,3,22,11,3,22
2089,Nha Trang.csv,2023-06-23,15,15,4,23,11,3,23
2090,Nha Trang.csv,2023-06-24,20,16,3,26,11,3,26
2091,Nha Trang.csv,2023-06-25,22,14,4,22,12,3,22
2092,Nha Trang.csv,2023-06-26,19,14,4,21,11,2,21
2093,Nha Trang.csv,2023-06-27,20,19,4,22,11,2,22
2094,Nha Trang.csv,2023-06-28,29,15,3,23,11,4,29
2095,Nha Trang.csv,2023-06-29,22,11,3,21,12,4,22
2096,Nha Trang.csv,2023-06-30,15,12,3,23,12,4,23
2097,Nha Trang.csv,2023-07-01,17,12,3,23,12,4,23
2098,Nha Trang.csv,2023-07-02,16,12,3,23,12,3,23
2099,Nha Trang.csv,2023-07-03,15,11,3,21,12,4,21
2100,Nha Trang.csv,2023-07-04,16,11,3,22,12,2,22
2101,Nha Trang.csv,2023-07-05,16,10,3,12,12,3,16
2102,Nha Trang.csv,2023-07-06,15,11,4,4,12,3,15
2103,Nha Trang.csv,2023-07-07,16,12,4,4,12,3,16
2104,Nha Trang.csv,2023-07-08,17,14,3,4,12,3,17
2105,Nha Trang.csv,2023-07-09,19,0,0,0,0,0,19
2106,Nha Trang.csv,2023-07-11,0,22,4,5,12,5,22
2107,Nha Trang.csv,2023-07-12,32,15,3,6,12,4,32
2108,Nha Trang.csv,2023-07-13,22,12,4,8,12,3,22
2109,Nha Trang.csv,2023-07-14,17,15,3,10,12,4,17
2110,Nha Trang.csv,2023-07-15,20,15,4,7,11,3,20
2111,Nha Trang.csv,2023-07-16,21,16,4,7,11,3,21
2112,Nha Trang.csv,2023-07-17,23,11,4,7,11,3,23
2113,Nha Trang.csv,2023-07-18,16,14,3,8,11,4,16
2114,Nha Trang.csv,2023-07-19,19,9,4,4,11,2,19
2115,Nha Trang.csv,2023-07-20,13,11,4,3,11,2,13
2116,Nha Trang.csv,2023-07-21,16,15,3,4,11,4,16
2117,Nha Trang.csv,2023-07-22,22,15,3,4,12,4,22
2118,Nha Trang.csv,2023-07-23,22,9,3,2,12,3,22
2119,Nha Trang.csv,2023-07-24,12,8,3,3,12,3,12
2120,Nha Trang.csv,2023-07-25,11,10,3,3,12,3,12
2121,Nha Trang.csv,2023-07-26,12,9,4,4,12,3,12
2122,Nha Trang.csv,2023-07-27,13,14,4,4,12,5,14
2123,Nha Trang.csv,2023-07-28,20,13,3,7,12,4,20
2124,Nha Trang.csv,2023-07-29,19,15,4,5,11,4,19
2125,Nha Trang.csv,2023-07-30,22,11,3,7,12,3,22
2126,Nha Trang.csv,2023-07-31,15,11,3,6,12,3,15
2127,Nha Trang.csv,2023-08-01,14,20,3,7,0,5,20
2128,Nha Trang.csv,2023-08-02,28,23,4,5,0,3,28
2129,Nha Trang.csv,2023-08-03,29,18,4,5,0,3,29
2130,Nha Trang.csv,2023-08-04,24,22,4,6,12,3,24
2131,Nha Trang.csv,2023-08-05,30,0,0,0,0,0,30
2132,Nha Trang.csv,2023-08-09,0,24,3,9,12,6,24
2133,Nha Trang.csv,2023-08-10,32,20,3,9,12,3,32
2134,Nha Trang.csv,2023-08-11,29,20,3,6,12,3,29
2135,Nha Trang.csv,2023-08-12,29,26,3,6,12,4,29
2136,Nha Trang.csv,2023-08-13,40,19,4,5,12,4,40
2137,Nha Trang.csv,2023-08-14,27,15,4,3,12,4,27
2138,Nha Trang.csv,2023-08-15,21,14,3,4,12,3,21
2139,Nha Trang.csv,2023-08-16,20,14,3,7,12,3,20
2140,Nha Trang.csv,2023-08-17,20,13,3,5,12,3,20
2141,Nha Trang.csv,2023-08-18,18,14,3,6,12,3,18
2142,Nha Trang.csv,2023-08-19,20,18,3,6,12,3,20
2143,Nha Trang.csv,2023-08-20,27,16,3,3,12,4,27
2144,Nha Trang.csv,2023-08-21,23,18,3,4,12,3,23
2145,Nha Trang.csv,2023-08-22,25,16,3,6,12,3,25
2146,Nha Trang.csv,2023-08-23,23,16,4,5,12,3,23
2147,Nha Trang.csv,2023-08-24,24,19,4,7,12,3,24
2148,Nha Trang.csv,2023-08-25,27,12,4,5,13,3,27
2149,Nha Trang.csv,2023-08-26,17,12,4,5,13,3,17
2150,Nha Trang.csv,2023-08-27,17,11,3,8,13,4,17
2151,Nha Trang.csv,2023-08-28,16,17,3,6,12,4,17
2152,Nha Trang.csv,2023-08-29,25,11,3,6,12,4,25
2153,Nha Trang.csv,2023-08-30,15,10,3,4,12,3,15
2154,Nha Trang.csv,2023-08-31,14,9,4,3,12,3,14
2155,Nha Trang.csv,2023-09-01,13,8,3,4,12,3,13
2156,Nha Trang.csv,2023-09-02,11,6,3,2,12,2,12
2157,Nha Trang.csv,2023-09-03,8,7,3,2,13,4,13
2158,Nha Trang.csv,2023-09-04,10,8,3,3,13,4,13
2159,Nha Trang.csv,2023-09-05,11,8,3,3,13,4,13
2160,Nha Trang.csv,2023-09-06,11,9,4,3,13,3,13
2161,Nha Trang.csv,2023-09-07,12,10,3,3,13,3,13
2162,Nha Trang.csv,2023-09-08,15,9,3,3,13,3,15
2163,Nha Trang.csv,2023-09-09,12,7,3,2,12,4,12
2164,Nha Trang.csv,2023-09-10,10,9,3,3,12,4,12
2165,Nha Trang.csv,2023-09-11,12,10,3,6,12,4,12
2166,Nha Trang.csv,2023-09-12,14,9,3,6,13,4,14
2167,Nha Trang.csv,2023-09-13,13,9,3,6,12,4,13
2168,Nha Trang.csv,2023-09-14,13,9,3,5,12,3,13
2169,Nha Trang.csv,2023-09-15,12,9,3,2,12,4,12
2170,Nha Trang.csv,2023-09-16,11,12,3,2,13,4,13
2171,Nha Trang.csv,2023-09-17,17,12,5,4,13,4,17
2172,Nha Trang.csv,2023-09-18,17,9,6,3,13,2,17
2173,Nha Trang.csv,2023-09-19,13,10,6,2,13,3,13
2174,Nha Trang.csv,2023-09-20,15,11,6,2,13,3,15
2175,Nha Trang.csv,2023-09-21,16,11,10,1,13,2,16
2176,Nha Trang.csv,2023-09-22,16,13,10,2,13,3,16
2177,Nha Trang.csv,2023-09-23,19,14,10,2,13,4,19
2178,Nha Trang.csv,2023-09-24,21,16,11,2,13,6,21
2179,Nha Trang.csv,2023-09-25,25,12,10,3,13,4,25
2180,Nha Trang.csv,2023-09-26,18,10,10,2,13,4,18
2181,Nha Trang.csv,2023-09-27,14,10,10,1,13,3,14
2182,Nha Trang.csv,2023-09-28,14,13,10,3,13,3,14
2183,Nha Trang.csv,2023-09-29,19,7,10,2,13,4,19
2184,Nha Trang.csv,2023-09-30,10,9,10,2,13,4,13
2185,Nha Trang.csv,2023-10-01,13,12,10,1,13,7,13
2186,Nha Trang.csv,2023-10-02,17,8,10,2,13,4,17
2187,Nha Trang.csv,2023-10-03,11,11,10,3,13,3,13
2188,Nha Trang.csv,2023-10-04,15,10,10,2,13,4,15
2189,Nha Trang.csv,2023-10-05,14,9,10,2,13,5,14
2190,Nha Trang.csv,2023-10-06,13,8,10,2,13,3,13
2191,Nha Trang.csv,2023-10-07,11,8,10,1,13,3,13
2192,Nha Trang.csv,2023-10-08,12,6,10,2,13,3,13
2193,Nha Trang.csv,2023-10-09,9,9,10,3,13,4,13
2194,Nha Trang.csv,2023-10-10,13,9,10,3,13,3,13
2195,Nha Trang.csv,2023-10-11,13,13,10,3,13,4,13
2196,Nha Trang.csv,2023-10-12,18,12,10,2,13,5,18
2197,Nha Trang.csv,2023-10-13,17,9,0,2,13,4,17
2198,Nha Trang.csv,2023-10-14,13,4,10,1,13,3,13
2199,Nha Trang.csv,2023-10-15,6,6,10,1,13,4,13
2200,Nha Trang.csv,2023-10-16,8,9,0,2,14,5,14
2201,Nha Trang.csv,2023-10-17,13,11,0,2,0,5,13
2202,Nha Trang.csv,2023-10-18,15,9,0,2,0,3,15
2203,Nha Trang.csv,2023-10-19,14,0,0,0,0,0,14
